@relation magic
@attribute FLength real [4.2835,  334.177]
@attribute FWidth real [0.0,  256.382]
@attribute FSize real [1.9413,  5.3233]
@attribute FConc real [0.0131,  0.893]
@attribute FConc1 real [3.0E-4,  0.6752]
@attribute FAsym real [-457.9161,  575.2407]
@attribute FM3Long real [-331.78,  238.321]
@attribute FM3Trans real [-205.8947,  179.851]
@attribute FAlpha real [0.0,  90.0]
@attribute FDist real [1.2826,  495.561]
@attribute Class {g, h}
@data
13.0633, 10.8801, 2.0952, 0.7631, 0.4538, -14.0036, 4.9914, 10.4674, 22.795, 47.5687, g
20.3101, 11.5653, 2.4949, 0.5568, 0.28, -1.6245, 12.8982, -4.5498, 44.7651, 136.366, g
77.0789, 29.6883, 3.4049, 0.1909, 0.0986, 41.95, 71.0791, 23.1293, 6.8425, 342.796, g
35.6255, 19.8706, 3.1647, 0.2793, 0.1516, 28.8475, -26.1111, 12.294, 3.866, 183.938, g
47.8875, 23.5629, 3.4947, 0.1745, 0.0885, 59.9256, 25.3189, -8.5295, 1.272, 149.729, g
16.4338, 11.5765, 2.233, 0.5965, 0.3129, -1.5906, 5.9172, 4.322, 45.878, 146.354, g
31.4905, 22.3976, 2.882, 0.2861, 0.1726, -2.6576, 10.7172, -12.8755, 6.8883, 206.026, g
28.2495, 11.8001, 2.444, 0.4424, 0.232, 17.3996, -15.3248, -9.3951, 86.4267, 216.867, g
22.8206, 0.0, 2.1222, 0.7774, 0.3962, -4.7544, 14.8232, 1.0E-4, 44.9245, 183.953, g
28.7849, 6.4342, 2.3729, 0.6525, 0.3496, 31.3086, 21.8897, 1.9559, 10.153, 168.797, g
19.7158, 18.1893, 2.4257, 0.4991, 0.257, 20.3809, 18.8192, 18.6287, 68.308, 233.075, g
12.8979, 11.4031, 2.1089, 0.7393, 0.3774, 15.0476, -4.3601, 11.7061, 20.3136, 62.7772, g
29.4389, 16.7576, 2.6977, 0.3069, 0.1555, 1.2283, 21.5026, -12.4804, 17.977, 155.351, g
12.9955, 10.617, 2.1508, 0.7562, 0.4982, -13.0311, 1.7092, -6.1961, 77.375, 75.8996, g
40.9342, 14.3625, 2.5447, 0.4223, 0.2154, 53.3047, 6.951, 9.812, 0.394, 161.464, g
129.785, 123.258, 4.8501, 0.0269, 0.0139, 0.7522, 60.5648, 87.2521, 58.0238, 220.978, g
41.8742, 15.8021, 2.8423, 0.3149, 0.1661, 43.4697, -26.8201, -8.5916, 14.6056, 239.969, g
92.7629, 43.6886, 3.9353, 0.1498, 0.0797, 13.1804, 55.7717, 23.7847, 6.582, 354.937, g
23.8212, 9.2534, 2.541, 0.564, 0.3784, -14.9634, 5.301, 2.9346, 6.088, 88.5835, g
23.7506, 10.4472, 2.3918, 0.5396, 0.2698, 13.9593, -17.2267, -6.6435, 14.155, 118.524, g
51.4038, 10.5155, 2.74, 0.3167, 0.1665, -30.3021, 30.738, -10.9315, 4.989, 240.089, g
19.5491, 9.8628, 2.238, 0.5665, 0.2919, 25.5307, 5.963, 3.2714, 57.942, 195.201, g
17.7781, 10.5352, 2.2504, 0.6236, 0.3567, -1.8714, 7.2763, -6.9412, 25.2845, 140.479, g
18.5402, 10.1955, 2.233, 0.5848, 0.3538, 21.5747, 11.8282, 0.0, 76.5195, 92.5498, g
92.406, 25.3394, 3.1279, 0.2264, 0.1277, -53.7677, 61.4713, -18.8075, 8.6244, 308.919, g
46.8081, 15.2763, 2.5521, 0.4404, 0.2482, 49.1972, -21.9238, -9.4602, 1.4454, 156.383, g
66.9651, 20.9347, 3.49, 0.1641, 0.0904, 48.5325, 47.805, 13.6933, 5.807, 257.819, g
26.3338, 20.7068, 2.8576, 0.2887, 0.1534, -14.8353, 2.55, -14.557, 23.314, 117.675, g
65.754, 18.9742, 3.0706, 0.1853, 0.0931, -18.7763, 40.3983, -6.8356, 2.4015, 221.414, g
62.9257, 26.6979, 3.1224, 0.2339, 0.1188, 24.5016, 44.164, -17.3309, 8.6361, 261.62, g
30.7557, 14.082, 2.5472, 0.4113, 0.2511, -0.5984, -15.3335, -11.4809, 25.831, 160.813, g
35.4502, 13.8981, 2.6138, 0.3601, 0.1934, 32.3638, -20.1988, -8.4313, 6.6866, 163.675, g
26.152, 8.1203, 2.2742, 0.6436, 0.359, -13.0964, -18.5642, 5.4768, 3.348, 153.242, g
22.6104, 14.7849, 2.6613, 0.4537, 0.2475, 17.2177, 13.674, 9.3899, 3.154, 120.967, g
28.4173, 16.629, 2.4378, 0.4161, 0.2391, -43.4761, 21.6841, 13.6299, 22.022, 220.006, g
65.192, 11.176, 2.6165, 0.3047, 0.1608, 8.5555, -15.1116, 10.3612, 8.637, 203.935, g
17.8187, 10.8904, 2.4502, 0.5355, 0.2819, 0.9568, -6.3431, -4.1317, 89.8217, 165.535, g
23.6235, 18.3227, 2.5676, 0.387, 0.1962, 7.7972, -17.9258, 5.5092, 12.4528, 208.203, g
21.4256, 10.8762, 2.2648, 0.5435, 0.2745, -6.5049, 18.2813, -9.0743, 39.8692, 180.989, g
32.2107, 19.8047, 2.5877, 0.3721, 0.1873, 30.3682, 16.4199, -12.452, 13.233, 170.861, g
18.3119, 14.9824, 2.3865, 0.5339, 0.3142, -7.5793, 16.6379, 4.1417, 74.772, 135.392, g
23.614, 19.1553, 2.7235, 0.3478, 0.1862, -3.721, -21.1006, 9.1085, 33.824, 230.732, g
25.2073, 12.764, 2.3927, 0.4413, 0.2733, -16.8845, -16.5419, 6.3943, 59.5984, 146.26, g
68.4131, 23.1206, 3.023, 0.2418, 0.1257, -29.8501, 36.9312, -18.3673, 2.9291, 300.914, g
94.9287, 38.566, 3.685, 0.1181, 0.0707, -77.0214, 63.3777, 22.6826, 0.926, 284.312, g
25.0085, 11.9252, 2.4914, 0.4129, 0.221, 9.8703, 10.7495, 2.9937, 1.845, 147.276, g
24.7406, 7.0634, 2.3979, 0.672, 0.438, 13.6413, 14.8191, 5.9367, 4.672, 169.892, g
13.0433, 10.3253, 2.2135, 0.7829, 0.5168, -12.5129, -6.31, 9.0248, 72.219, 202.517, g
34.8593, 23.2481, 2.8627, 0.2305, 0.1255, -8.6666, 25.6259, -9.291, 1.858, 141.327, g
41.8803, 21.5763, 3.006, 0.2821, 0.1711, -5.4176, -28.201, 11.338, 5.1208, 175.211, g
21.3925, 6.8873, 2.1189, 0.7148, 0.4068, 22.9697, 12.6171, 6.3725, 19.2595, 187.089, g
24.4736, 14.289, 2.3847, 0.5526, 0.2825, 13.6741, -13.2608, -14.6849, 2.7837, 248.274, g
33.9272, 21.317, 2.6488, 0.2626, 0.1336, 20.5036, -28.0379, -9.9845, 78.655, 69.2058, g
70.3425, 17.5892, 2.913, 0.2834, 0.1814, 60.0825, 70.6436, -13.317, 9.8881, 258.308, g
90.9536, 23.7516, 3.4208, 0.1655, 0.0837, 32.9665, 77.8088, -16.6045, 5.7787, 278.866, g
34.8842, 16.964, 2.7701, 0.3192, 0.1604, -34.9758, -22.6911, 11.5767, 15.9453, 122.241, g
20.2088, 16.0874, 2.4997, 0.4462, 0.2326, -17.8504, -13.7131, -3.1458, 11.052, 214.072, g
24.3935, 14.8408, 2.4683, 0.4558, 0.2466, 0.759, 20.3433, -4.5302, 31.567, 207.265, g
44.139, 15.6641, 2.9668, 0.3195, 0.1624, -16.4088, 17.9199, -14.0171, 8.553, 201.125, g
25.9044, 10.3557, 2.4354, 0.433, 0.2294, 12.8194, 19.2868, 5.2259, 48.126, 175.526, g
41.4003, 17.0668, 3.1413, 0.2867, 0.1593, 12.3727, 34.3771, 8.9352, 8.728, 179.317, g
32.2804, 16.1482, 2.4735, 0.3832, 0.2336, -35.6307, -9.7393, -11.174, 20.91, 76.2299, g
72.9495, 25.0803, 2.9196, 0.1998, 0.1017, 63.4439, 50.6258, -22.3897, 82.1398, 106.639, g
48.4012, 24.2711, 3.079, 0.2443, 0.1296, 46.7852, 34.7823, 13.903, 0.839, 183.868, g
86.9253, 19.9003, 2.9077, 0.2375, 0.1194, -160.225, 77.6838, 8.3667, 7.553, 275.104, g
103.58, 57.248, 3.8319, 0.0616, 0.031, 85.4999, 74.6364, 23.3142, 3.804, 191.968, g
98.6723, 38.6109, 3.8953, 0.1425, 0.0715, -178.77, 71.3121, 26.8192, 0.6137, 362.341, g
64.3547, 28.4437, 3.3717, 0.1576, 0.0797, 82.1575, 48.0909, 21.985, 4.575, 213.57, g
25.6849, 15.0191, 2.5321, 0.3877, 0.2159, 6.8213, 16.0753, -11.6748, 38.883, 143.995, g
12.7986, 11.5248, 2.1446, 0.724, 0.3978, -15.3019, 8.1085, 10.4015, 52.052, 227.107, g
70.3414, 32.109, 3.4073, 0.1425, 0.0797, 49.9735, 73.6752, 24.6572, 0.517, 199.846, g
40.0247, 34.5572, 2.7517, 0.1949, 0.1054, 61.9466, 9.9056, -25.2217, 8.8581, 201.67, g
33.3917, 10.8839, 2.4886, 0.4578, 0.2549, 9.7498, -16.8504, 10.168, 4.116, 117.805, g
75.0145, 24.7537, 3.4029, 0.1748, 0.09, 65.293, 55.901, -11.0179, 2.5791, 305.393, g
88.2417, 23.5569, 3.2518, 0.2117, 0.1246, 56.9547, 74.7492, 9.2702, 2.231, 244.211, g
20.6112, 17.6015, 2.2911, 0.4962, 0.2788, 11.3106, -13.1724, -7.8231, 65.696, 71.1747, g
19.2233, 12.8992, 2.4495, 0.5364, 0.3179, 9.6406, 15.2999, 7.7947, 22.3356, 224.071, g
49.8634, 17.8268, 3.0026, 0.1988, 0.1009, -21.0563, 15.4977, -11.3966, 3.4411, 129.146, g
28.3754, 24.7001, 2.7616, 0.2892, 0.1636, 2.1153, -16.1469, 10.6837, 21.8522, 105.861, g
61.0713, 15.0521, 2.8854, 0.2904, 0.1556, 14.8912, 56.7577, -3.6329, 11.987, 248.871, g
138.252, 24.8473, 2.7226, 0.2936, 0.1487, -81.6875, -169.189, -14.7528, 45.867, 188.461, g
49.0423, 22.099, 2.9165, 0.2691, 0.1461, 51.5957, 26.9417, 7.0964, 2.183, 210.43, g
44.2198, 25.0746, 3.2393, 0.2271, 0.115, 7.3612, 29.931, -21.1383, 22.582, 166.366, g
46.4395, 17.6549, 2.8879, 0.2485, 0.1366, 45.5238, 35.6056, -8.1566, 2.4723, 200.269, g
29.4022, 15.8372, 2.7604, 0.4236, 0.237, 11.3791, -17.9492, 9.485, 3.0127, 139.403, g
36.6822, 21.2057, 2.7308, 0.2714, 0.1422, 37.6491, 12.507, 10.4837, 9.2874, 140.928, g
12.8589, 11.466, 2.1945, 0.7348, 0.3738, -15.0658, 4.3276, -11.6815, 28.704, 87.6656, g
13.3057, 10.1597, 2.3086, 0.8059, 0.4889, -13.1228, -6.9755, -11.2024, 66.476, 208.31, g
13.3605, 10.5168, 2.1833, 0.7934, 0.4033, 14.8849, 2.5413, -11.8987, 43.485, 230.569, g
25.7435, 11.5007, 2.3936, 0.5495, 0.2808, 13.1792, 13.5935, -11.6217, 8.982, 181.026, g
37.6859, 14.4913, 2.5694, 0.3342, 0.1712, 23.3557, 26.5261, 9.8269, 0.588, 182.013, g
106.649, 46.3824, 3.9923, 0.071, 0.0356, 85.7865, 91.1238, -27.4607, 3.207, 216.081, g
31.1292, 17.3212, 2.7796, 0.309, 0.1769, 20.1494, 15.5476, -13.6267, 5.722, 229.417, g
17.5896, 15.3005, 2.5072, 0.5381, 0.3188, -8.3275, 16.1091, -10.0853, 21.5205, 159.421, g
34.1275, 15.1769, 2.8062, 0.2953, 0.1539, 40.6828, 21.9118, 9.6661, 0.9488, 130.314, g
67.3393, 20.0735, 2.8727, 0.2373, 0.1213, -57.8128, 50.1302, 4.2402, 0.4888, 283.35, g
85.926, 25.8556, 3.5283, 0.1849, 0.0958, -51.201, 68.503, 7.9699, 10.005, 276.343, g
52.117, 27.7749, 3.4301, 0.1932, 0.1165, 21.6573, 41.6488, -20.8876, 1.9066, 231.783, g
12.9823, 11.2207, 2.0846, 0.749, 0.4074, 14.8447, -5.9379, -11.3726, 66.0433, 168.265, g
15.4388, 12.0367, 2.4472, 0.6464, 0.3482, 0.6204, -2.7185, -5.4146, 24.1697, 143.285, g
40.6292, 18.2234, 2.679, 0.3162, 0.1644, 41.0503, 21.2383, -15.1116, 11.7327, 225.199, g
49.9108, 18.041, 2.8079, 0.2786, 0.1564, 22.178, 41.3432, 10.3998, 21.104, 252.329, g
20.503, 12.8121, 2.3627, 0.4772, 0.2712, 13.6595, 13.4942, -8.2177, 11.4507, 153.191, g
26.9438, 16.6654, 2.5192, 0.348, 0.18, 38.4102, -7.1735, -11.7199, 1.1222, 234.542, g
29.5483, 11.7966, 2.3883, 0.4908, 0.2965, 37.0028, -9.5899, 6.3568, 20.7634, 219.026, g
32.3688, 14.0263, 2.4728, 0.4411, 0.2643, 14.1051, 16.1918, 7.7011, 19.01, 134.044, g
26.2966, 22.833, 2.8633, 0.3219, 0.1979, 28.837, 16.4686, 10.9348, 10.619, 160.251, g
41.1112, 17.9452, 2.9506, 0.2387, 0.1238, -18.2896, 28.156, -7.8675, 10.6379, 161.199, g
64.447, 23.9931, 2.932, 0.2105, 0.1129, 13.5815, 48.0032, -15.7948, 18.364, 120.433, g
66.0336, 20.8262, 2.4983, 0.4794, 0.2429, 57.2049, -28.664, -19.2174, 6.638, 283.831, g
43.0994, 16.7018, 2.7239, 0.3362, 0.2125, 47.953, 31.8946, 10.2088, 7.5064, 137.891, g
49.3016, 16.8994, 2.8546, 0.2697, 0.1572, -28.8237, 34.1704, -10.7441, 13.2921, 270.097, g
13.1104, 10.3041, 2.1477, 0.79, 0.5089, -12.6812, -6.5291, -10.0086, 20.531, 118.241, g
41.375, 12.9089, 2.8848, 0.3077, 0.1545, -18.7597, 27.2196, -3.137, 1.0421, 237.065, g
47.2509, 12.6244, 2.7316, 0.4045, 0.2421, 34.7172, 35.5274, 9.7299, 4.787, 155.237, g
40.0358, 26.6272, 3.187, 0.2165, 0.1284, -2.4894, -19.7872, -22.1493, 0.636, 156.184, g
26.5845, 21.9362, 2.8848, 0.3494, 0.1936, 4.5446, -8.2247, 22.6797, 45.538, 67.5754, g
107.858, 39.9186, 3.9914, 0.1273, 0.0678, -70.5417, 67.5005, 13.2157, 0.0791, 350.842, g
47.2516, 21.3609, 2.8882, 0.2665, 0.1365, 22.6867, 32.8037, -6.9981, 1.74, 260.77, g
22.3325, 18.199, 2.721, 0.4278, 0.2367, -14.503, -10.0776, 4.2446, 24.413, 146.984, g
74.9258, 21.744, 3.1269, 0.2247, 0.1161, 54.7943, 64.5847, -7.3296, 3.5, 241.857, g
27.5391, 20.1315, 3.0775, 0.3522, 0.2028, 0.758, 20.3296, -8.1073, 12.206, 104.883, g
20.8219, 18.8425, 2.8182, 0.3906, 0.2166, -5.7112, -11.8752, 3.7412, 7.4814, 204.29, g
13.2918, 9.6037, 2.3064, 0.8296, 0.5358, -12.0131, -8.8904, -10.9194, 77.1591, 125.53, g
37.8325, 20.1834, 2.5587, 0.6906, 0.4489, 8.6316, -29.3001, -21.6315, 64.525, 379.307, g
20.2874, 9.2749, 2.2227, 0.6168, 0.3503, -23.804, -10.7079, -2.5528, 11.804, 214.697, g
67.9088, 30.1161, 3.8, 0.1586, 0.088, 27.3435, 57.8612, 11.5289, 5.515, 236.664, g
24.0436, 16.4912, 2.4133, 0.4788, 0.3185, 18.6452, 17.5771, -6.8352, 39.472, 43.9697, g
28.5206, 16.3063, 2.5119, 0.5508, 0.2754, 22.6963, 15.1825, -16.055, 5.435, 204.554, g
56.8378, 19.5654, 3.2019, 0.1796, 0.0927, -28.9564, 39.7685, 9.0352, 3.022, 245.844, g
30.401, 22.7795, 2.7324, 0.2759, 0.1657, -2.7792, 16.5009, 12.6533, 11.3638, 127.633, g
113.975, 19.219, 2.8856, 0.3084, 0.1594, -124.459, -18.4487, -11.3777, 0.804, 333.774, g
50.2148, 12.7999, 2.7063, 0.2852, 0.1485, 16.7325, 36.1069, -11.2957, 9.088, 175.637, g
12.893, 11.3994, 2.3107, 0.7384, 0.3888, -15.0756, 5.9163, -11.5187, 78.5401, 198.152, g
33.8766, 17.7459, 2.8904, 0.4118, 0.2593, 8.9348, -10.1542, 10.3571, 1.26, 191.442, g
56.2441, 17.0859, 2.9668, 0.3184, 0.1797, -50.2587, 33.5526, -15.4309, 6.436, 292.449, g
28.8155, 22.3636, 2.6314, 0.278, 0.1437, 25.039, 12.5494, 15.5394, 50.306, 66.8509, g
29.6974, 25.3729, 2.8929, 0.2828, 0.1631, 18.9632, 23.0019, 8.857, 65.2841, 207.078, g
74.0709, 21.5816, 3.1941, 0.22, 0.1404, -60.0885, 47.8255, 15.6598, 8.7773, 299.725, g
95.3553, 45.6576, 3.7829, 0.1401, 0.0822, -40.0166, -47.0452, -19.15, 2.0661, 320.998, g
21.1516, 12.3907, 2.2878, 0.6495, 0.4149, -11.4064, -15.6257, 10.6124, 21.755, 100.137, g
52.4374, 16.5393, 2.5769, 0.4795, 0.2927, -13.1865, -59.0496, -12.9493, 65.634, 186.795, g
93.7489, 31.8736, 2.8701, 0.2266, 0.1274, 64.9279, 75.6106, -20.0791, 14.3121, 212.227, g
68.0583, 50.1781, 3.3398, 0.1079, 0.0546, 30.1727, 64.1655, -37.2816, 17.081, 230.109, g
72.5484, 25.1645, 2.8624, 0.2938, 0.1654, -48.4439, 9.2343, -13.8023, 9.745, 308.461, g
50.149, 28.3118, 3.4124, 0.1668, 0.0911, 59.015, 22.8889, -15.2925, 5.0824, 196.675, g
35.7849, 21.5579, 2.8879, 0.2628, 0.1443, 28.6157, 23.7198, -11.7523, 34.3844, 133.006, g
38.0373, 11.0431, 2.5347, 0.3942, 0.2058, 18.973, 29.8108, -7.0664, 3.244, 169.007, g
62.5283, 25.7899, 3.5026, 0.1754, 0.0894, -9.2178, 53.3354, -19.18, 2.7337, 198.74, g
26.3212, 11.0398, 2.5011, 0.5016, 0.2981, 6.9151, 17.3958, -8.3462, 6.0614, 232.282, g
51.0604, 18.9819, 3.0821, 0.2649, 0.156, 6.6605, 44.2933, 6.0816, 2.281, 173.32, g
30.4807, 21.9345, 2.8594, 0.3856, 0.208, 18.3017, 25.8472, -5.9511, 7.2421, 149.983, g
53.8135, 17.5276, 3.023, 0.3338, 0.211, 23.4109, 52.2689, -12.2926, 3.3422, 257.236, g
13.0257, 10.922, 2.0846, 0.7572, 0.4568, -13.9838, 5.6958, 9.8938, 27.3, 173.909, g
57.4554, 33.554, 3.8393, 0.1653, 0.0833, 8.7301, 59.398, 6.0683, 3.379, 137.65, g
29.5024, 14.0183, 2.5982, 0.4212, 0.2308, 7.4738, -10.529, 8.1991, 3.8455, 82.6159, g
103.641, 25.5476, 3.1057, 0.1944, 0.1031, -170.968, 57.2744, -14.6201, 1.0959, 314.057, g
78.8721, 16.2411, 2.971, 0.2063, 0.1096, 1.9987, 62.8347, 10.7116, 5.892, 238.332, g
47.3598, 17.2387, 3.0781, 0.2673, 0.1449, -40.3492, -26.4639, -7.8437, 3.1134, 229.38, g
46.4446, 12.5216, 2.708, 0.3585, 0.1988, -0.0947, 24.2357, -11.9515, 6.2087, 167.626, g
88.3505, 30.1839, 3.1268, 0.3264, 0.2102, -14.1726, -61.5763, -21.4036, 8.3369, 370.066, g
28.1159, 15.6551, 2.5472, 0.3716, 0.2057, -25.4921, -23.8238, -12.4067, 3.465, 218.68, g
19.5686, 10.9677, 2.3222, 0.6667, 0.35, -14.9882, -17.7184, 6.5899, 10.9472, 165.183, g
20.2916, 10.0261, 2.3324, 0.6186, 0.3837, -3.7675, 15.1637, -8.0088, 67.912, 170.446, g
79.6249, 39.2926, 3.5103, 0.151, 0.078, -24.2103, 66.9794, 26.9459, 7.07, 307.477, g
44.084, 9.7187, 2.6091, 0.3985, 0.2226, 48.206, 23.3322, -10.1423, 8.387, 204.249, g
40.0184, 28.3689, 2.8222, 0.1883, 0.0986, -61.5812, 31.0424, -25.3874, 4.774, 118.829, g
83.6515, 35.5369, 3.882, 0.1497, 0.0792, -41.8227, 71.5107, -24.2606, 2.389, 296.51, g
30.8885, 20.3166, 2.667, 0.3122, 0.1604, -3.4256, -16.6435, -11.5359, 54.9356, 226.905, g
18.5594, 10.1974, 2.2355, 0.6047, 0.3459, 21.9107, 11.4938, -4.4105, 17.4835, 50.4178, g
20.0516, 7.1417, 2.1599, 0.7751, 0.3979, 21.8401, 12.5352, 5.1684, 23.469, 141.557, g
68.5832, 20.7516, 3.1926, 0.224, 0.1325, 54.8278, 56.8286, -7.9707, 2.67, 242.054, g
44.7821, 14.8631, 2.889, 0.2569, 0.1414, 31.6467, 24.9265, 8.4655, 4.0468, 242.131, g
23.4016, 15.5129, 2.7427, 0.4448, 0.2306, 18.3005, -11.4363, -12.3202, 21.2603, 176.81, g
77.1642, 21.3003, 2.9852, 0.2162, 0.1164, 0.4049, 66.7085, -6.7083, 7.7247, 215.397, g
32.5113, 20.2822, 2.9727, 0.262, 0.1368, 41.3193, 11.4314, -9.3542, 5.489, 250.274, g
82.1033, 28.2856, 3.3903, 0.2683, 0.1586, 28.6454, -44.7532, -18.1874, 1.985, 369.023, g
75.5097, 32.861, 2.8762, 0.2912, 0.1735, -70.7537, -45.2572, 28.6181, 5.7551, 323.932, g
36.6283, 11.2304, 2.4735, 0.3462, 0.1765, -6.1641, -7.1528, -6.7342, 9.08, 159.84, g
100.643, 24.0109, 3.4905, 0.2095, 0.1117, 99.9048, 100.515, 17.9704, 4.015, 248.433, g
25.5801, 15.8765, 2.5276, 0.5193, 0.2923, -8.6292, -17.1298, 14.7861, 3.628, 176.888, g
13.2032, 10.7005, 2.2956, 0.7797, 0.443, -14.1279, -3.1228, 11.4334, 21.6348, 193.384, g
32.5748, 15.0008, 2.7563, 0.3348, 0.1814, 16.1207, 24.9912, -5.1209, 11.958, 137.527, g
45.903, 17.1103, 3.3097, 0.2887, 0.1541, 15.8314, 33.2516, -0.9053, 0.595, 198.018, g
70.5593, 26.1171, 3.4104, 0.1399, 0.0717, 37.261, 81.2753, -9.7931, 15.4093, 194.721, g
30.3653, 17.6916, 2.4091, 0.5224, 0.2827, -12.4973, -26.1637, 8.8247, 13.5504, 215.374, g
21.3806, 12.6598, 2.4616, 0.5527, 0.2988, 25.3612, 13.5855, -6.6962, 12.5519, 105.811, g
29.0865, 6.6934, 2.2041, 0.5188, 0.2594, 38.7475, 8.445, -2.4604, 28.4635, 142.266, g
83.3455, 18.5871, 2.8315, 0.392, 0.2837, -55.2217, -64.8864, -17.6264, 12.911, 284.652, g
39.5411, 10.8616, 2.8636, 0.4134, 0.2129, 9.5346, 33.4458, -3.4861, 4.419, 192.589, g
25.3814, 15.7361, 2.6186, 0.4188, 0.2419, 27.8332, 17.8775, 5.4552, 10.1725, 80.3929, g
56.2087, 23.3978, 3.4311, 0.2057, 0.1173, 38.0585, 47.3994, 17.7267, 4.526, 264.023, g
102.502, 30.0694, 3.5923, 0.1271, 0.0643, 26.2754, 85.5577, 19.7771, 1.977, 296.187, g
20.7078, 11.0466, 2.2304, 0.6118, 0.3324, -14.9363, -18.3235, -3.0105, 88.9011, 36.0846, g
24.8961, 11.8206, 2.4564, 0.465, 0.285, 6.512, 15.0497, -8.9168, 8.622, 184.857, g
21.244, 6.8975, 2.1021, 0.7273, 0.415, -22.4644, -13.1668, -6.2774, 49.217, 232.935, g
12.8379, 11.4207, 2.0588, 0.7249, 0.4148, 15.0775, -8.3942, -9.1683, 43.833, 112.719, g
34.9892, 20.4457, 2.7431, 0.2963, 0.1545, 19.1665, -18.6056, -18.8081, 37.9, 126.436, g
21.5647, 6.9116, 2.1089, 0.6926, 0.3774, 24.442, 10.1753, 6.4816, 3.908, 206.49, g
36.4436, 28.6626, 3.1981, 0.2351, 0.1366, 19.1944, 26.6066, 27.0947, 16.04, 170.783, g
22.4756, 11.2507, 2.2672, 0.5676, 0.3, -12.9752, -19.6917, -8.5486, 68.163, 146.242, g
69.0482, 15.9119, 2.9167, 0.252, 0.1423, -133.608, 62.8196, -11.7357, 5.638, 288.171, g
116.741, 30.9644, 2.9557, 0.34, 0.2386, -41.5767, -102.561, 12.9299, 2.334, 339.714, g
77.939, 20.3214, 3.3447, 0.1754, 0.0943, 84.6763, 56.1539, -11.3028, 2.435, 243.344, g
21.4291, 12.6409, 2.4289, 0.4916, 0.2775, 13.7993, 15.2283, 8.7216, 38.5808, 211.057, g
56.2974, 30.4799, 3.6242, 0.1468, 0.0735, 41.745, 33.921, -7.8191, 1.0352, 131.482, g
26.6266, 11.173, 2.4742, 0.5604, 0.3574, 16.5145, 11.4944, 8.4577, 84.2043, 133.622, g
32.3176, 12.9147, 2.7427, 0.4213, 0.2685, 11.6103, 26.2194, -10.7021, 12.306, 192.904, g
33.4992, 12.012, 2.6248, 0.4413, 0.2859, 38.7827, 20.6561, 11.1602, 16.2492, 197.929, g
27.9985, 15.0071, 2.3856, 0.428, 0.2654, -28.3031, -24.7615, 2.7122, 1.1388, 158.909, g
29.2813, 15.6347, 2.3962, 0.4458, 0.247, 41.7127, -18.9923, -7.8863, 26.472, 83.2653, g
32.3994, 22.7096, 2.5682, 0.3351, 0.1797, -5.9777, -24.3714, 16.9944, 67.892, 75.2982, g
28.6367, 15.9811, 2.639, 0.4225, 0.2331, 37.9999, 16.8384, -15.9181, 2.3458, 127.406, g
20.6477, 15.8523, 2.42, 0.4068, 0.2186, 0.3193, -9.9218, -6.4436, 62.0705, 75.0165, g
100.347, 39.7827, 4.0566, 0.0897, 0.0453, 123.44, 95.5917, 23.8056, 0.9568, 227.367, g
29.0484, 13.1506, 2.48, 0.4338, 0.2334, -41.9204, 16.9378, 5.7436, 0.212, 192.271, g
23.9597, 12.4518, 2.4942, 0.4583, 0.242, -8.6907, 3.1424, -8.975, 14.77, 83.2785, g
36.9855, 11.7976, 2.8085, 0.3481, 0.181, -30.6928, 8.6971, 11.428, 3.1203, 209.578, g
43.2691, 19.8014, 2.6977, 0.2568, 0.1314, -4.9028, -36.329, -15.2182, 1.5744, 191.881, g
76.1681, 19.3702, 2.8946, 0.2639, 0.1396, 56.0544, 60.9361, 12.4346, 3.5156, 215.196, g
92.0975, 33.8986, 3.8928, 0.1307, 0.0688, -72.7971, 64.5659, -15.7211, 1.0381, 312.777, g
58.7853, 29.6339, 3.4814, 0.1479, 0.0741, -6.4259, 39.3732, -14.3964, 5.136, 209.087, g
100.553, 65.1579, 4.3492, 0.0667, 0.0344, -86.2311, 73.8915, 43.5487, 6.602, 315.346, g
48.7675, 24.2296, 3.0296, 0.1803, 0.0957, 18.552, 37.3773, 18.2105, 16.484, 168.557, g
20.6393, 16.5652, 2.4116, 0.438, 0.2384, -0.9615, 6.9154, 11.0476, 41.187, 101.55, g
54.025, 17.8851, 3.0241, 0.2753, 0.167, 21.5915, 43.6579, 6.1489, 2.499, 266.968, g
26.1343, 9.7406, 2.5883, 0.511, 0.2826, -30.7638, -20.9091, 7.3484, 2.897, 128.081, g
77.7367, 24.138, 2.9574, 0.2449, 0.1407, -23.7871, 58.7053, 7.7287, 14.363, 317.96, g
18.2467, 10.5542, 2.1703, 0.5541, 0.3074, 2.0E-4, 0.2587, 5.6598, 76.9045, 229.342, g
20.5596, 11.9139, 2.3747, 0.6413, 0.3945, 10.8123, 20.7127, 4.4688, 82.4568, 173.159, g
88.8685, 35.2379, 3.8589, 0.1438, 0.0745, -53.3806, 84.1881, -12.8327, 1.445, 307.669, g
65.9987, 24.8596, 3.2931, 0.1507, 0.0822, 39.2557, 58.3399, -15.8941, 6.9956, 196.39, g
56.8782, 23.0935, 3.1113, 0.202, 0.1087, 69.8112, 46.3001, -16.8457, 8.474, 221.527, g
89.1783, 30.8669, 3.3215, 0.2194, 0.1243, -31.5934, 51.4857, -14.1409, 3.221, 299.15, g
